node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
"['k8s02', 'k8s03']",2,0,49,49,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,50,50,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,51,51,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,52,52,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,53,53,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,54,54,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,55,55,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,56,56,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,57,57,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,58,58,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,59,59,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,60,60,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,61,61,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,62,62,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,63,63,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,64,64,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,0,0,0.03995490074157715,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,1,1,1.8318676948547363,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,2,2,2.3827452659606934,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,3,3,2.0564825534820557,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,4,4,2.7912979125976562,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,5,5,2.961836338043213,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,6,6,2.94736385345459,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,7,7,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,8,8,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,9,9,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,10,10,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,11,11,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,12,12,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,13,13,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,14,14,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,15,15,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,16,16,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,17,17,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,18,18,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,19,19,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,20,20,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,21,21,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,22,22,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,23,23,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,24,24,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,25,25,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,26,26,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,27,27,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,28,28,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,29,29,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,30,30,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,31,31,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,32,32,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,33,33,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,34,34,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,35,35,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,36,36,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,37,37,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,38,38,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,39,39,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,40,40,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,41,41,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,42,42,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,43,43,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,44,44,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,45,45,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,46,46,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,47,47,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,48,48,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,49,49,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,50,50,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,51,51,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,52,52,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,53,53,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,54,54,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,55,55,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,56,56,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,57,57,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,58,58,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,59,59,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,60,60,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,61,61,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,62,62,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,63,63,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,64,64,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.04152369499206543,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.0742058753967285,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.0512101650238037,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.6157805919647217,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.39479660987854,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.9651405811309814,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.7434494495391846,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,2.7361035346984863,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.1810810565948486,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.0547478199005127,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,49,49,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,50,50,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,51,51,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,52,52,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,53,53,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,54,54,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,55,55,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,56,56,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,57,57,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,58,58,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,59,59,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,60,60,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,61,61,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,62,62,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,63,63,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,64,64,nan,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.03967928886413574,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.6039748191833496,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.8130922317504883,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.8671207427978516,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.837462902069092,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.9467217922210693,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.3776097297668457,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.3280797004699707,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,2.9484050273895264,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,2.722766160964966,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.3937058448791504,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.426074743270874,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,3.6093826293945312,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,3.6168572902679443,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,3.8530733585357666,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.215662002563477,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.6127729415893555,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,4.721200704574585,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,4.523273468017578,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.35110068321228,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,5.991789102554321,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,5.599170207977295,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.565905809402466,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,6.546737909317017,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,6.6067054271698,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.559187412261963,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,7.520413637161255,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,7.392846345901489,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,8.529287338256836,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,8.468520879745483,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,8.6458740234375,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,9.365967512130737,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,9.579508304595947,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,9.561814308166504,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,10.78119444847107,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,11.223654508590698,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,10.629878759384155,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,11.72821855545044,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,11.580068588256836,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,11.62208104133606,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,12.33190393447876,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,12.593762874603271,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,12.577521324157715,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,13.15517807006836,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,13.860299110412598,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,13.632441997528076,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,14.593739748001099,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,14.182741641998291,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,14.630572319030762,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,49,49,15.812960147857666,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,50,50,15.933766841888428,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,51,51,15.586683750152588,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,52,52,15.997403383255005,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,53,53,16.54757022857666,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,54,54,16.86185097694397,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,55,55,16.54678702354431,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,56,56,16.784334897994995,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,57,57,17.774452209472656,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,58,58,18.802510738372803,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,59,59,18.41852068901062,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,60,60,18.61297917366028,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,61,61,18.97682762145996,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,62,62,18.740227460861206,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,63,63,18.001755475997925,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,64,64,19.00784134864807,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.03814363479614258,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,1.9481348991394043,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.400240182876587,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,1.8438372611999512,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.8261468410491943,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.4847419261932373,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.074519634246826,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.034288167953491,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,2.5868918895721436,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,2.8414764404296875,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.3435752391815186,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.405153512954712,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,3.5218167304992676,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,3.409492254257202,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,4.050469636917114,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.185069561004639,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.410092830657959,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,4.767134428024292,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,4.454185247421265,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.356764316558838,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.13546085357666,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,5.568076133728027,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,49,49,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,50,50,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,51,51,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,52,52,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,53,53,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,54,54,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,55,55,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,56,56,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,57,57,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,58,58,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,59,59,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,60,60,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,61,61,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,62,62,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,63,63,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,64,64,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.03924369812011719,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.1579508781433105,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.047351121902466,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.7018394470214844,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.5117411613464355,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.475019693374634,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.880523920059204,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,2.615245819091797,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.2793779373168945,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.0680019855499268,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,nan,False,2,2048,2,2048
